run_id,model_alias,model_name,task_id,domain,difficulty,task_source,task_source_index,expected_answer,step,thought,answer,answer_normalized,correct,confidence,model_stop_flag,answer_changed,thought_token_count,raw_generation_tokens,mean_token_logprob,entropy_mean,entropy_std,hidden_norm,hidden_l2_shift,hidden_cosine_shift,lexical_echo,verbose_confidence_proxy,utility,elapsed_seconds,tokens_per_second,gpu_memory_allocated_gb,seed,temperature,device,prompt_mode,system_prompt_mode,is_baseline,parse_success,output_format_type,answer_extraction_source,stop_extraction_source,confidence_extraction_source,hit_max_new_tokens,truncated_output_suspected,raw_text_length_chars,raw_text_length_tokens,raw_text,k2_agreement,k2_raw_generation_tokens,answer_span_mean_logprob,answer_span_min_logprob,answer_span_mean_entropy,answer_span_std_entropy,mid_hidden_1_proj,mid_hidden_2_proj
qwen2p5_14b__gsm8k_train_00040_26fced6d__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00040_26fced6d,gsm8k,grade_school_math,gsm8k,40,3380,3,Verify the calculation by ensuring the correct number of weekdays in a year is used (52 weeks * 5 weekdays + extra days).,918,918,0,100,0,0,21,52,-0.17396536469459534,0.2957780659198761,0.4811725616455078,85.03207397460938,40.243629455566406,0.1030576229095459,0.3448275862068966,1.52,-0.1,2.4353414261713624,21.35224221178301,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,166,52,"THOUGHT: Verify the calculation by ensuring the correct number of weekdays in a year is used (52 weeks * 5 weekdays + extra days).
ANSWER: 918
CONFIDENCE: 100
STOP: 0",0,43,-0.016352904960513115,-0.04885369539260864,0.06525123864412308,0.11118091642856598,"1.814086,2.872139,3.213593,-8.213249,-4.120058,-3.934632,9.469851,-4.615435,7.184559,-4.937117,-7.930997,9.488195,4.134667,7.609953,9.297222,1.725632,-1.998674,5.209767,1.189558,-5.167221,-8.670002,8.047673,16.790190,9.867271,4.318548,-0.285988,-0.037592,-6.615427,3.656447,4.173391,-6.220971,-7.510372,4.404642,7.086441,4.863217,-3.235360,-3.274550,0.509665,-0.159560,0.630934,1.200288,-1.122569,11.166500,0.255882,12.433155,-3.732978,-6.803565,2.957065,5.673369,-1.213695,4.758950,4.950456,-5.904267,-5.178675,7.128758,6.414618,-3.856291,-4.709585,4.425141,-5.376813,-2.399217,-10.129952,-4.436334,-2.133054","2.706399,12.263400,0.611337,-17.444494,-9.996852,-15.402296,19.869774,0.232017,6.311701,-20.498175,-18.604426,16.772950,2.751075,15.617576,21.585514,2.865002,15.077397,12.388410,0.885447,-19.116265,-12.024219,11.902377,30.696746,10.589173,4.593663,5.467745,9.025979,-13.092545,4.012427,12.859135,-16.031489,-16.491191,19.395789,14.941897,10.930294,-0.622872,-10.359196,6.121986,-1.810645,2.669034,-0.623978,-4.184758,12.555962,2.711814,6.601463,-8.792712,-17.394570,9.196055,17.032412,11.240135,19.513070,-7.681085,-11.341999,-1.107322,5.238465,15.641250,-3.074629,-11.622307,20.442340,-10.388855,-16.366791,-15.428673,-14.443729,-9.314224"
qwen2p5_14b__gsm8k_train_00040_26fced6d__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00040_26fced6d,gsm8k,grade_school_math,gsm8k,40,3380,4,Confirm that 52 weeks plus any additional days correctly accounts for all weekdays in a non-leap year.,918,918,0,100,0,0,18,46,-0.29365015029907227,0.26965057849884033,0.5720650553703308,85.06954193115234,31.224536895751953,0.06739145517349243,0.1891891891891892,1.46,-0.15000000000000002,2.2131419088691473,20.78493015547507,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,148,46,"THOUGHT: Confirm that 52 weeks plus any additional days correctly accounts for all weekdays in a non-leap year.
ANSWER: 918
CONFIDENCE: 100
STOP: no",1,56,-0.002295547863468528,-0.006786393467336893,0.01407318189740181,0.02334357239305973,"4.375343,2.474000,4.078145,-5.665821,-3.460734,-3.936549,11.945365,-2.622663,8.737088,-3.234392,-6.754247,9.934656,6.083906,5.244493,8.006722,4.545107,-1.860085,6.317184,2.063681,-6.214187,-7.900599,5.445629,18.850212,8.413066,3.346641,-0.037975,0.440716,-5.441195,1.978147,5.752589,-6.954312,-6.954764,2.631998,6.106968,5.941200,-2.392712,-4.283638,0.721759,-0.812891,0.022528,2.065058,0.861715,12.284553,0.565787,11.393393,-3.531852,-6.305993,2.204025,4.026877,-1.182661,4.320612,5.955424,-6.982074,-4.225165,5.583322,4.400320,-2.941215,-2.939122,4.081892,-4.481605,-2.498067,-11.131384,-4.377081,-2.036421","1.224022,7.932582,-2.428310,-10.612695,-11.733787,-14.493004,20.675063,0.904405,10.359751,-14.664253,-18.592546,14.180804,7.007327,13.076616,17.170535,5.844958,10.127639,19.710564,2.587172,-17.864823,-7.346470,9.482545,30.597274,9.198786,5.343216,8.852757,5.942193,-13.150977,-0.759862,16.540576,-18.163580,-13.205247,16.939005,15.708743,10.642325,-1.190852,-12.541932,9.810575,-7.633144,-0.085588,5.344295,2.011461,13.180943,-3.452957,8.471534,-9.284112,-16.184664,5.564006,14.531230,7.046981,16.945055,-6.136105,-12.401356,-2.443235,2.758178,9.831154,-0.415063,-7.006105,16.397383,-9.452935,-18.772092,-16.109254,-12.705239,-6.365286"
qwen2p5_14b__gsm8k_train_00040_26fced6d__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00040_26fced6d,gsm8k,grade_school_math,gsm8k,40,3380,5,Verify that the total includes no weekends.,918,918,0,100,1,0,7,32,-0.3786373436450958,0.3455129563808441,0.626532256603241,86.86405181884766,42.31654739379883,0.12094682455062866,0.08823529411764706,1.32,-0.2,1.7972877211868763,17.80460614223088,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,90,32,"THOUGHT: Verify that the total includes no weekends.
ANSWER: 918
CONFIDENCE: 100
STOP: yes",1,44,-3.7352056097006425e-06,-1.0609570381348021e-05,4.784964767168276e-05,7.41307158023119e-05,"5.192836,5.809265,3.919303,-2.001707,-0.384260,-2.646956,11.391376,-4.381103,6.180824,-6.484856,-7.191010,10.173553,7.200618,5.204746,7.125166,3.964248,-1.088066,7.316499,4.569422,-6.755060,-6.708518,5.089299,16.292477,9.149199,4.906683,-2.110837,-2.018421,-3.821659,-0.246705,7.781341,-8.255846,-7.975044,6.999832,6.241723,6.810618,-0.561653,-0.738912,-0.917698,-2.155936,-1.701438,1.126318,1.480188,8.862380,2.673102,13.723912,-2.826937,-8.894494,1.816767,5.683420,1.665159,2.671415,4.958606,-5.058060,-5.501462,6.302623,6.079701,-5.213649,-2.056472,3.195949,-5.042792,-2.220669,-7.889097,-3.922109,-4.264104","5.516945,8.433178,-6.079641,-5.815305,-5.842746,-20.001601,17.630856,-4.215046,9.861066,-16.983075,-13.999186,14.907722,6.662392,13.814899,16.528537,7.263140,7.685546,19.968660,4.362919,-15.896543,-1.781498,11.277303,25.886805,5.118508,8.186137,3.882551,3.731975,-12.678764,-11.539343,18.600559,-15.878010,-13.705780,21.517447,15.722101,9.380630,-3.435088,-10.307425,8.427190,-12.531467,1.375762,9.183991,5.597392,11.129266,1.183319,6.520693,-10.375974,-18.189074,2.370859,14.429655,8.955423,15.287074,-7.768139,-5.566142,-4.889906,-3.301814,11.805534,-1.792976,-7.971102,14.336498,-12.181231,-19.246390,-4.049970,-10.236448,-8.193225"
qwen2p5_14b__gsm8k_train_00041_a5b39aca__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00041_a5b39aca,gsm8k,grade_school_math,gsm8k,41,18,1,Calculate the total cost Zach needs to visit all stadiums.,27000,27000,0,100,0,0,10,37,-0.07272324711084366,0.11525841057300568,0.31384676694869995,85.5898666381836,0.0,0.0,0.0,1.37,0.0,1.7389743691310287,21.276909341964036,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,106,37,"THOUGHT: Calculate the total cost Zach needs to visit all stadiums.
ANSWER: 27000
CONFIDENCE: 100
STOP: no",0,38,-0.0010713062947615981,-0.005233753472566605,0.006785293575376272,0.014463326893746853,"7.605327,4.024454,2.008406,-5.258522,-4.281628,-1.262299,14.309739,-4.643503,7.896463,-4.983693,-6.845184,8.424058,2.797512,4.174167,5.748602,3.616661,-1.216413,6.250660,1.108657,-7.627613,-5.813017,7.902610,14.908009,8.886420,4.208966,0.035909,-2.432231,-4.804022,3.035868,7.071700,-9.994754,-4.616268,6.898199,7.900598,6.347503,0.718240,-2.005792,-1.232269,-2.858281,-1.066928,-2.075026,3.736612,8.365544,3.438327,10.946154,-6.243826,-6.291028,2.123602,3.667614,1.329597,-2.035354,2.460771,-4.360308,-5.904352,3.684496,3.445992,-3.655344,-0.746427,5.731435,-5.519632,-1.414380,-6.789329,-3.577298,-4.348232","13.728043,18.658809,-7.078423,-10.144716,-7.445482,-20.726927,23.755754,1.247750,12.666643,-19.038848,-18.138649,11.302591,-5.894828,11.482518,21.770988,10.677239,2.206793,11.936122,-1.600252,-13.032418,-8.893769,17.218988,22.206490,13.796498,9.526426,3.154798,3.947324,-15.215219,-1.210210,25.712236,-14.032533,-10.074281,15.947276,11.029272,4.378147,2.908904,-5.356670,5.458332,-8.252343,-6.120745,2.031475,10.179825,5.423020,0.277717,-1.380486,-9.439864,-14.842737,-2.156077,16.006479,12.472509,4.094518,-9.830841,-9.218193,-7.057663,-4.164667,7.124088,-4.269960,-6.882518,16.735892,-7.172115,-14.066338,-4.818590,-13.685210,-15.142529"
qwen2p5_14b__gsm8k_train_00041_a5b39aca__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00041_a5b39aca,gsm8k,grade_school_math,gsm8k,41,18,2,Calculate the number of years required by dividing the total cost by the annual savings.,18,18,1,100,0,1,15,39,-0.05247967690229416,0.09228789806365967,0.22174890339374542,90.3591079711914,38.07353973388672,0.09224730730056763,0.2222222222222222,1.3900000000000001,0.95,2.5041964929550886,15.573857766240168,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,133,39,"THOUGHT: Calculate the number of years required by dividing the total cost by the annual savings.
ANSWER: 18
CONFIDENCE: 100
STOP: no",1,39,-4.768370445162873e-07,-7.152555099310121e-07,8.151087968144566e-06,5.725542450818466e-06,"5.239070,2.954573,2.874335,-2.590553,-3.083053,-1.590456,12.715685,-4.231935,7.874494,-3.500823,-9.752985,7.653896,6.080606,5.444419,5.879257,6.964439,-2.375719,8.256737,2.247746,-9.198486,-6.531979,3.724984,16.447262,10.660097,3.285986,-0.841419,-1.021438,-5.492325,0.769453,7.069516,-6.937782,-8.653887,7.238957,7.272499,6.140905,-3.016465,-0.964934,-0.131459,-1.752214,-1.624289,0.146841,0.860725,9.550594,1.285079,8.198138,-6.020842,-5.777744,0.211367,4.967857,0.982370,1.953259,4.468884,-5.675504,-6.658077,5.149883,6.809394,-3.904619,-1.076765,6.173619,-6.759833,-0.038977,-6.356704,-5.309500,-3.793006","10.142453,15.830228,-6.064080,-6.460626,-12.723484,-23.737006,24.869549,2.132257,10.477937,-16.618109,-22.568256,15.131865,-0.826502,18.419450,17.112702,11.099695,2.043199,18.394073,-4.013858,-17.483163,-11.247429,10.619220,27.037992,11.849758,11.246360,3.832275,4.530312,-16.519446,-1.820487,23.755796,-11.655391,-14.008224,18.925401,12.009232,5.190838,-1.130619,-2.858933,2.079661,-6.072964,-3.148406,5.526205,3.678560,12.400274,-1.206282,-3.437455,-10.828887,-16.345080,-0.631866,13.152242,13.545187,8.742065,-3.071055,-12.732914,-4.760026,-2.211874,12.472200,-6.185012,-12.232506,20.384182,-9.896373,-13.997856,-2.630999,-9.869494,-13.250916"
qwen2p5_14b__gsm8k_train_00041_a5b39aca__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00041_a5b39aca,gsm8k,grade_school_math,gsm8k,41,18,3,Verify the division calculation 27000 / 1500 equals 18.,18,18,1,100,0,0,8,45,-0.07860881835222244,0.12978710234165192,0.3901541829109192,87.47908020019531,52.32832717895508,0.1726832389831543,0.04,1.45,0.9,2.4353414261713624,18.477901914042988,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,99,45,"THOUGHT: Verify the division calculation 27000 / 1500 equals 18.
ANSWER: 18
CONFIDENCE: 100
STOP: 0",1,39,0.0,0.0,9.234183195871992e-09,2.0228128894128616e-10,"7.395839,1.917000,1.526523,-2.581429,-0.931437,-1.125990,13.090711,-5.194755,7.249681,-3.704546,-7.205018,9.397020,3.410035,5.852778,7.405876,2.986272,-1.384135,5.219154,2.577377,-6.966139,-5.240995,7.606218,17.571665,9.307344,7.597666,0.055576,-0.914109,-5.538053,-0.106651,7.295037,-9.978667,-10.199845,4.547207,8.981715,6.419613,0.842684,-2.115441,0.313035,-2.428595,0.433456,-0.301297,0.225000,10.183501,2.082709,10.606815,-3.726812,-8.113449,2.563801,4.117715,1.811141,1.980458,3.357849,-5.035337,-3.417941,7.651433,9.537467,-2.051252,-1.315221,4.855893,-2.703631,-1.633877,-5.657801,-5.710959,-2.267842","7.637598,9.822596,-5.560217,-5.155582,-3.971238,-20.047913,22.443150,-2.527524,10.274058,-11.957643,-19.329313,13.184604,2.853483,17.350602,21.002644,10.853061,-1.261114,16.586380,-3.644190,-16.264572,-7.641116,13.606284,27.818640,8.831587,13.003018,2.165810,1.941851,-14.661020,-4.722958,16.829006,-14.965977,-14.032793,20.103720,11.043582,5.756254,0.503133,-9.054573,6.165868,-17.309016,2.465885,2.965256,6.921270,10.693232,-0.954644,-0.578126,-10.543549,-18.778093,2.576489,13.327119,10.435293,13.423944,-8.496342,-5.864143,-1.984613,-2.073771,16.290124,-0.674852,-13.270550,17.150842,-4.480359,-18.682634,2.032091,-5.302147,-10.264895"
qwen2p5_14b__gsm8k_train_00041_a5b39aca__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00041_a5b39aca,gsm8k,grade_school_math,gsm8k,41,18,4,Confirm that the division result is correct and no additional steps are needed.,18,18,1,100,1,0,13,37,-0.1942267268896103,0.3240806758403778,0.5593238472938538,90.71424865722656,42.80998992919922,0.11481350660324097,0.06666666666666667,1.37,0.85,2.2131419088691473,16.7183133859256,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,125,37,"THOUGHT: Confirm that the division result is correct and no additional steps are needed.
ANSWER: 18
CONFIDENCE: 100
STOP: yes",1,34,0.0,0.0,1.0724007792894952e-10,1.0904192826455272e-10,"5.100692,5.251168,4.239346,1.281713,-1.430667,-1.528791,10.848796,-4.514528,6.539066,-4.769236,-5.453642,11.629835,7.456232,6.752810,5.374152,2.807711,-0.514748,6.272900,5.435951,-4.768168,-7.113199,2.526839,17.005158,8.356886,6.593428,-2.103445,0.954241,-4.363341,-1.799131,8.066705,-7.280545,-10.175084,6.268844,7.516454,6.643223,-0.351123,-1.412415,-0.708681,-1.052318,-0.244038,2.174027,0.824686,10.667929,3.598271,12.555621,-4.514102,-7.671710,1.276104,3.440706,0.229596,4.859914,3.972053,-6.229945,-2.990730,8.378092,7.425657,-3.731465,-3.168128,4.765587,-4.390608,-1.397925,-7.477173,-3.779969,-3.535135","6.409940,13.249619,-4.543759,-0.834705,-4.490190,-19.677864,16.717212,-7.205514,11.252053,-17.579448,-14.485649,16.427946,11.761959,21.606235,17.189464,7.590653,1.000042,21.620462,5.703259,-16.167858,-7.462290,5.938599,30.725265,13.156628,12.555151,4.600865,0.837496,-14.056770,-10.085053,24.566858,-13.630506,-17.544504,23.672832,15.286124,4.783478,-6.281155,-9.986758,8.199303,-13.600332,3.216444,11.230836,10.167188,12.579379,7.579002,-2.938390,-13.689059,-20.320817,2.770452,8.296783,11.070463,14.620057,-5.469658,-9.126498,-1.809342,-0.588201,19.076304,-1.214615,-8.681880,20.156055,-13.053435,-25.408368,-1.962892,-12.327762,-8.317252"
qwen2p5_14b__gsm8k_train_00041_a5b39aca__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00041_a5b39aca,gsm8k,grade_school_math,gsm8k,41,18,5,Confirm the final answer aligns with all previous calculations.,18,18,1,100,1,0,9,34,-0.12323111295700073,0.21010208129882812,0.48742762207984924,93.5905532836914,29.812889099121094,0.05185723304748535,0.07692307692307693,1.34,0.8,1.7972877211868763,18.91739402612031,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,109,34,"THOUGHT: Confirm the final answer aligns with all previous calculations.
ANSWER: 18
CONFIDENCE: 100
STOP: yes",1,34,0.0,0.0,5.080390622080877e-11,4.5992279429363236e-11,"4.657242,4.213700,3.003920,0.768478,-0.098148,-2.523147,12.104042,-5.164977,7.544702,-3.550910,-6.612784,10.025569,8.571198,4.890755,6.405719,5.553811,-1.459891,5.402155,7.506788,-7.884991,-8.165523,2.571053,15.729545,7.297030,5.595773,-3.473109,-1.507447,-2.317987,-1.840791,9.573904,-9.978628,-7.643561,5.847266,7.346790,5.448699,-2.373108,-0.536386,-1.690136,-4.179113,-0.004694,0.583673,1.096919,10.969495,3.118171,13.050520,-4.580978,-8.420560,-0.190889,1.870560,1.227002,1.366280,4.103968,-5.101646,-5.248517,8.001153,6.858458,-3.405105,1.153624,4.798820,-3.188130,-1.702845,-5.765058,-4.681908,-3.838185","3.929133,9.572494,-5.924332,0.417083,-3.797189,-20.881023,15.337844,-7.347942,12.462728,-12.783601,-16.690148,14.332384,10.682553,18.329997,17.331599,12.297518,0.291166,18.671602,6.444378,-17.728357,-5.773965,2.802827,26.680758,9.068623,11.431607,0.757376,-2.409864,-12.315746,-9.873710,24.258924,-16.846691,-15.089382,22.568528,17.259592,6.733373,-5.368432,-8.347612,8.880206,-20.715728,2.753539,6.411753,7.983042,12.811998,3.518399,3.572217,-11.332627,-20.760185,-3.829238,3.623622,10.502138,12.082986,-5.717585,-6.472358,-6.276537,-5.989956,16.798833,0.365018,-2.468685,17.545456,-12.434960,-24.406314,4.205567,-11.725637,-10.323093"
qwen2p5_14b__gsm8k_train_00042_90e751d7__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00042_90e751d7,gsm8k,grade_school_math,gsm8k,42,232,1,Calculate the number of students who collected 12 cans each.,15,15,0,100,0,0,10,36,-0.024572961032390594,0.06731907278299332,0.2113245278596878,85.81269073486328,0.0,0.0,0.0,1.3599999999999999,0.0,1.7389743691310287,20.70185773812717,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,105,36,"THOUGHT: Calculate the number of students who collected 12 cans each.
ANSWER: 15
CONFIDENCE: 100
STOP: no",1,37,-0.03678902983665466,-0.048553716391325,0.16962261497974396,0.06362912058830261,"5.900449,5.140702,2.804938,-2.722711,-3.604554,-2.683275,13.407617,-5.265441,7.963245,-4.645003,-8.533805,7.374078,5.330384,4.401135,9.840739,3.820899,-2.397932,5.691473,1.167909,-5.445578,-7.013097,7.298492,14.266424,10.123962,4.784347,-2.386248,-1.406504,-3.312820,2.147876,7.362346,-12.163359,-6.559819,5.814844,7.368371,5.538135,0.622826,-2.043039,0.735599,-1.144180,-1.362695,-1.239914,4.495580,9.066415,2.414188,13.092218,-6.978308,-7.470631,2.957688,4.424804,0.814284,-0.609072,5.150185,-5.661306,-6.855880,4.480361,6.427095,-4.529647,-0.171971,7.376410,-7.352642,-2.712276,-6.579332,-3.291743,-2.282207","12.383415,18.253003,-4.905805,-12.337642,-11.255657,-21.888954,21.787084,-1.600846,16.280063,-16.679908,-13.671791,10.144039,1.581910,8.411836,20.697820,6.861171,-0.917151,9.982615,-0.767998,-11.229639,-7.872781,13.564791,23.185859,16.954995,6.249290,0.816397,7.058030,-12.897683,-4.128939,20.598425,-17.181830,-17.557173,12.972498,11.814896,5.834682,2.410725,-3.703348,9.483682,-4.820128,-9.463843,5.531401,11.932040,3.442691,-1.151624,0.869708,-10.775856,-14.210809,-2.772574,15.670402,3.921603,6.853500,-7.287487,-10.175293,-14.008310,-0.953652,13.527035,-0.611317,-5.087001,17.488880,-5.462202,-9.635511,-3.668778,-7.313979,-12.223421"
qwen2p5_14b__gsm8k_train_00042_90e751d7__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00042_90e751d7,gsm8k,grade_school_math,gsm8k,42,232,2,Verify the number of students who collected 4 cans each is correct.,15,15,0,100,0,0,12,37,-0.14823536574840546,0.2508269250392914,0.42353910207748413,87.84268188476562,36.34895706176758,0.08736568689346313,0.5714285714285714,1.37,-0.05,2.5041964929550886,14.775198393612467,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,112,37,"THOUGHT: Verify the number of students who collected 4 cans each is correct.
ANSWER: 15
CONFIDENCE: 100
STOP: no",0,55,-0.5427635312080383,-0.5530461668968201,1.2332134246826172,0.19541090726852417,"4.164127,4.855919,2.667709,-2.946477,-2.948477,-3.006545,10.406707,-4.770952,7.466220,-4.577743,-7.733623,8.103928,6.718531,5.556082,9.495805,2.210319,-1.648416,5.151811,1.898402,-5.731457,-7.976668,5.849779,15.305956,9.400539,5.416251,-2.600595,-0.422669,-1.752009,0.331149,8.132672,-11.798942,-7.703623,5.462372,7.002075,6.220172,0.670639,-3.445974,0.041796,-1.089608,-1.339466,1.142176,3.420187,10.341457,3.765054,12.979653,-6.310816,-8.259216,2.665337,3.262994,1.402399,0.418790,4.714459,-6.633853,-5.497230,6.917732,7.838056,-4.052452,-1.307327,6.178019,-6.630012,-2.676806,-7.345885,-3.775766,-1.365704","8.654617,14.540281,-4.632108,-11.128991,-12.430249,-17.979476,19.117700,-0.541928,11.296173,-16.241924,-15.388361,10.736723,3.883844,16.376567,17.958655,4.720382,1.825983,16.256826,3.522025,-11.399027,-12.803042,8.875031,24.241584,11.820081,6.051240,0.051957,5.774867,-9.327630,-9.943685,15.195467,-20.111095,-15.610293,15.749254,13.544859,4.101172,2.367404,-3.231456,4.931119,-8.771305,-7.681777,5.160160,10.230889,6.764687,-0.986967,1.512468,-10.804742,-16.804364,-6.077241,16.318177,3.353571,8.597350,-0.976842,-8.446513,-8.241478,2.258990,15.760506,0.540837,-6.580482,24.508634,-9.857293,-15.565431,-0.591291,-5.693586,-4.197925"
qwen2p5_14b__gsm8k_train_00042_90e751d7__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00042_90e751d7,gsm8k,grade_school_math,gsm8k,42,232,3,Calculate the total cans collected by students who collected 12 cans each and those who collected 4 cans each.,232,232,1,100,0,1,19,48,-0.08968460559844971,0.1698606163263321,0.38100066781044006,88.02995300292969,28.889041900634766,0.053961217403411865,0.5,1.48,0.9,2.4353414261713624,19.709762041645856,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,155,48,"THOUGHT: Calculate the total cans collected by students who collected 12 cans each and those who collected 4 cans each.
ANSWER: 232
CONFIDENCE: 100
STOP: 0",1,48,-0.5314551591873169,-1.2019293308258057,0.8073851466178894,0.6459861397743225,"3.601749,4.960971,1.452131,-5.007840,-4.814872,-2.868773,11.919502,-5.136716,6.643720,-4.112994,-6.847578,8.530465,5.092840,3.679992,8.925306,2.415399,-1.097882,2.287531,0.419743,-5.311467,-8.695728,9.781712,16.711393,10.065789,4.781076,-1.386282,0.096426,-1.581752,1.411935,8.246615,-12.360837,-2.639057,6.779034,4.325094,5.809922,0.123627,-4.018819,0.135452,-0.310406,0.908113,-0.034865,4.524021,8.612283,0.650119,12.724118,-5.675870,-7.037136,3.771187,6.091953,0.901032,-1.288443,5.576986,-5.265990,-5.914689,5.585561,5.510043,-2.630549,-1.657657,6.400329,-5.020201,-3.071924,-7.127235,-2.789819,-1.594846","5.666391,15.236432,-9.872293,-10.647330,-15.548264,-18.499958,19.738512,0.003837,11.980982,-18.565898,-10.957693,13.974273,3.078636,15.591697,21.548701,0.326693,3.838973,13.849414,3.336675,-6.680932,-14.673061,14.018030,25.945665,15.188999,10.842629,4.078274,11.028956,-10.911218,-10.191861,16.324963,-21.603046,-16.097412,20.192090,10.189230,1.751398,-2.073868,-3.897704,1.741320,-10.161394,-3.042184,2.590834,8.457935,7.668271,-7.601061,2.777871,-12.718721,-14.221581,5.144580,19.926050,8.190215,4.578624,-0.295486,-9.972448,-9.294194,0.089209,13.218681,0.142024,-7.432349,22.291805,-10.504950,-15.396496,-0.593254,-10.575154,-4.973600"
