run_id,brier,auc
qwen2p5_7b__gsm8k_train_00371_4fc432bd__temp0.10__seed7,0.08636507389288928,
qwen2p5_7b__gsm8k_train_00371_4fc432bd__temp0.60__seed7,0.23436028242286938,
qwen2p5_7b__gsm8k_train_00371_4fc432bd__temp1.00__seed7,0.03261265099762327,
qwen2p5_7b__gsm8k_train_00372_9da1f8f3__temp0.10__seed7,0.1417799570936488,0.9375
qwen2p5_7b__gsm8k_train_00372_9da1f8f3__temp0.60__seed7,0.15672590799626768,1.0
qwen2p5_7b__gsm8k_train_00372_9da1f8f3__temp1.00__seed7,0.1273372075261837,0.9600000000000001
qwen2p5_7b__gsm8k_train_00373_91efe6ba__temp0.10__seed7,0.18471796258446516,
qwen2p5_7b__gsm8k_train_00373_91efe6ba__temp0.60__seed7,0.17193166331112336,0.8888888888888888
qwen2p5_7b__gsm8k_train_00373_91efe6ba__temp1.00__seed7,0.2401270183957752,
qwen2p5_7b__gsm8k_train_00374_a42b4164__temp0.10__seed7,0.07982595797949524,1.0
qwen2p5_7b__gsm8k_train_00374_a42b4164__temp0.60__seed7,0.1573088303180204,
qwen2p5_7b__gsm8k_train_00374_a42b4164__temp1.00__seed7,0.09879547371828099,1.0
qwen2p5_7b__gsm8k_train_00375_30405a9a__temp0.10__seed7,0.20509490148871978,0.875
qwen2p5_7b__gsm8k_train_00375_30405a9a__temp0.60__seed7,0.26764666698548967,0.6666666666666666
qwen2p5_7b__gsm8k_train_00375_30405a9a__temp1.00__seed7,0.24093554742915738,0.7777777777777778
qwen2p5_7b__gsm8k_train_00376_daad0e07__temp0.10__seed7,0.2447755988381834,0.8888888888888888
qwen2p5_7b__gsm8k_train_00376_daad0e07__temp0.60__seed7,0.1979136990237786,0.8888888888888888
qwen2p5_7b__gsm8k_train_00376_daad0e07__temp1.00__seed7,0.09303679067566148,1.0
qwen2p5_7b__gsm8k_train_00377_24b68c3f__temp0.10__seed7,0.28328744079227947,
qwen2p5_7b__gsm8k_train_00377_24b68c3f__temp0.60__seed7,0.15867618070401887,1.0
qwen2p5_7b__gsm8k_train_00377_24b68c3f__temp1.00__seed7,0.12895466579644632,1.0
qwen2p5_7b__gsm8k_train_00378_a9b0ebbb__temp0.10__seed7,0.25604945528875456,
qwen2p5_7b__gsm8k_train_00378_a9b0ebbb__temp0.60__seed7,0.13244330450756878,1.0
qwen2p5_7b__gsm8k_train_00378_a9b0ebbb__temp1.00__seed7,0.16015431694197071,1.0
qwen2p5_7b__gsm8k_train_00379_e82d6336__temp0.10__seed7,0.2211153603778561,
qwen2p5_7b__gsm8k_train_00379_e82d6336__temp0.60__seed7,0.19753261731265365,
qwen2p5_7b__gsm8k_train_00379_e82d6336__temp1.00__seed7,0.21990231169794416,0.7777777777777778
qwen2p5_7b__gsm8k_train_00380_1506e400__temp0.10__seed7,0.09826624555175861,1.0
qwen2p5_7b__gsm8k_train_00380_1506e400__temp0.60__seed7,0.1661783960287399,1.0
qwen2p5_7b__gsm8k_train_00380_1506e400__temp1.00__seed7,0.1372273700330439,0.9583333333333334
qwen2p5_7b__gsm8k_train_00381_884ab0e4__temp0.10__seed7,0.21760321061871468,
qwen2p5_7b__gsm8k_train_00381_884ab0e4__temp0.60__seed7,0.375701565993939,0.125
qwen2p5_7b__gsm8k_train_00381_884ab0e4__temp1.00__seed7,0.2546260070302124,1.0
qwen2p5_7b__gsm8k_train_00382_9d509a52__temp0.10__seed7,0.09610696904876452,1.0
qwen2p5_7b__gsm8k_train_00382_9d509a52__temp0.60__seed7,0.13632006763291918,1.0
qwen2p5_7b__gsm8k_train_00382_9d509a52__temp1.00__seed7,0.2026250918207199,0.9375
qwen2p5_7b__gsm8k_train_00383_1b46d27c__temp0.10__seed7,0.19948948060754979,0.9375
qwen2p5_7b__gsm8k_train_00383_1b46d27c__temp0.60__seed7,0.38257379837919947,0.11111111111111116
qwen2p5_7b__gsm8k_train_00383_1b46d27c__temp1.00__seed7,0.2792722213577911,
qwen2p5_7b__gsm8k_train_00384_30d9094c__temp0.10__seed7,0.10396879047318801,1.0
qwen2p5_7b__gsm8k_train_00384_30d9094c__temp0.60__seed7,0.07645310512467074,1.0
qwen2p5_7b__gsm8k_train_00384_30d9094c__temp1.00__seed7,0.12299188972807713,
qwen2p5_7b__gsm8k_train_00385_e90b6c3f__temp0.10__seed7,0.14094868569850072,
qwen2p5_7b__gsm8k_train_00385_e90b6c3f__temp0.60__seed7,0.21840803555384675,
qwen2p5_7b__gsm8k_train_00385_e90b6c3f__temp1.00__seed7,0.23506496216642958,
qwen2p5_7b__gsm8k_train_00386_3c2fb65d__temp0.10__seed7,0.31424021456305967,
qwen2p5_7b__gsm8k_train_00386_3c2fb65d__temp0.60__seed7,0.17515696668744205,0.5555555555555556
qwen2p5_7b__gsm8k_train_00386_3c2fb65d__temp1.00__seed7,0.1182818688157579,
qwen2p5_7b__gsm8k_train_00387_cf5267dd__temp0.10__seed7,0.17115446128479755,
qwen2p5_7b__gsm8k_train_00387_cf5267dd__temp0.60__seed7,0.11681616939278842,1.0
qwen2p5_7b__gsm8k_train_00387_cf5267dd__temp1.00__seed7,0.1698703365660766,1.0
qwen2p5_7b__gsm8k_train_00388_43aa6ebe__temp0.10__seed7,0.06724163913732836,1.0
qwen2p5_7b__gsm8k_train_00388_43aa6ebe__temp0.60__seed7,0.09785151034400655,1.0
qwen2p5_7b__gsm8k_train_00388_43aa6ebe__temp1.00__seed7,0.21751254785643193,
qwen2p5_7b__gsm8k_train_00389_7aa25187__temp0.10__seed7,0.10571917852777286,1.0
qwen2p5_7b__gsm8k_train_00389_7aa25187__temp0.60__seed7,0.0819870503287822,1.0
qwen2p5_7b__gsm8k_train_00389_7aa25187__temp1.00__seed7,0.18350168638355618,1.0
qwen2p5_7b__gsm8k_train_00390_b245c9c3__temp0.10__seed7,0.1660837679003096,1.0
qwen2p5_7b__gsm8k_train_00390_b245c9c3__temp0.60__seed7,0.4695855598117843,0.0
qwen2p5_7b__gsm8k_train_00390_b245c9c3__temp1.00__seed7,0.14388563117504366,0.9583333333333334
qwen2p5_7b__gsm8k_train_00391_0b488089__temp0.10__seed7,0.22239223659071355,
qwen2p5_7b__gsm8k_train_00391_0b488089__temp0.60__seed7,0.312928331587942,
qwen2p5_7b__gsm8k_train_00391_0b488089__temp1.00__seed7,0.11947371891571731,1.0
qwen2p5_7b__gsm8k_train_00392_7292120b__temp0.10__seed7,0.4399324623858395,
qwen2p5_7b__gsm8k_train_00392_7292120b__temp0.60__seed7,0.10529963381447191,1.0
qwen2p5_7b__gsm8k_train_00392_7292120b__temp1.00__seed7,0.3922782479849612,
qwen2p5_7b__gsm8k_train_00393_6dac68bf__temp0.10__seed7,0.3627661649005315,
qwen2p5_7b__gsm8k_train_00393_6dac68bf__temp0.60__seed7,0.16557395178196915,1.0
qwen2p5_7b__gsm8k_train_00393_6dac68bf__temp1.00__seed7,0.1799774020665338,0.8888888888888888
qwen2p5_7b__gsm8k_train_00394_d2de2460__temp0.10__seed7,0.12708764518076504,1.0
qwen2p5_7b__gsm8k_train_00394_d2de2460__temp0.60__seed7,0.18864379299578793,
qwen2p5_7b__gsm8k_train_00394_d2de2460__temp1.00__seed7,0.2913446250465638,0.7777777777777778
qwen2p5_7b__gsm8k_train_00395_75332737__temp0.10__seed7,0.40917237122864486,0.2222222222222222
qwen2p5_7b__gsm8k_train_00395_75332737__temp0.60__seed7,0.41385293182568095,0.11111111111111116
qwen2p5_7b__gsm8k_train_00395_75332737__temp1.00__seed7,0.32623077246587273,0.2222222222222222
qwen2p5_7b__gsm8k_train_00396_4f079d9e__temp0.10__seed7,0.17193324466426366,
qwen2p5_7b__gsm8k_train_00396_4f079d9e__temp0.60__seed7,0.20162949148520867,
qwen2p5_7b__gsm8k_train_00396_4f079d9e__temp1.00__seed7,0.32358457896499654,
qwen2p5_7b__gsm8k_train_00397_c7651224__temp0.10__seed7,0.33673541993932127,
qwen2p5_7b__gsm8k_train_00397_c7651224__temp0.60__seed7,0.10725232941013549,1.0
qwen2p5_7b__gsm8k_train_00397_c7651224__temp1.00__seed7,0.11814109039946516,0.9523809523809524
qwen2p5_7b__gsm8k_train_00398_bbdd9761__temp0.10__seed7,0.17666580285534622,
qwen2p5_7b__gsm8k_train_00398_bbdd9761__temp0.60__seed7,0.17868123306195888,1.0
qwen2p5_7b__gsm8k_train_00398_bbdd9761__temp1.00__seed7,0.1656634493953393,
qwen2p5_7b__gsm8k_train_00399_d3221990__temp0.10__seed7,0.18733439072451247,
qwen2p5_7b__gsm8k_train_00399_d3221990__temp0.60__seed7,0.19229896410382183,
qwen2p5_7b__gsm8k_train_00399_d3221990__temp1.00__seed7,0.3790020879915269,
qwen2p5_7b__gsm8k_train_00400_fd55d0dd__temp0.10__seed7,0.13155000560237123,1.0
qwen2p5_7b__gsm8k_train_00400_fd55d0dd__temp0.60__seed7,0.12595463836356838,1.0
qwen2p5_7b__gsm8k_train_00400_fd55d0dd__temp1.00__seed7,0.09173211710639619,1.0
qwen2p5_7b__gsm8k_train_00401_73bcf4f9__temp0.10__seed7,0.12624626318349014,0.8888888888888888
qwen2p5_7b__gsm8k_train_00401_73bcf4f9__temp0.60__seed7,0.3129269683792923,
qwen2p5_7b__gsm8k_train_00401_73bcf4f9__temp1.00__seed7,0.1713818355149394,0.8888888888888888
qwen2p5_7b__gsm8k_train_00402_02520dd6__temp0.10__seed7,0.48076010253866663,
qwen2p5_7b__gsm8k_train_00402_02520dd6__temp0.60__seed7,0.48314263472615826,0.0
qwen2p5_7b__gsm8k_train_00402_02520dd6__temp1.00__seed7,0.31962495036865646,
qwen2p5_7b__gsm8k_train_00403_26dd39d5__temp0.10__seed7,0.27720703336192054,
qwen2p5_7b__gsm8k_train_00403_26dd39d5__temp0.60__seed7,0.19235220701641711,
qwen2p5_7b__gsm8k_train_00403_26dd39d5__temp1.00__seed7,0.16476068431010854,
qwen2p5_7b__gsm8k_train_00404_73da7140__temp0.10__seed7,0.1896505228179805,0.875
qwen2p5_7b__gsm8k_train_00404_73da7140__temp0.60__seed7,0.10795830875550752,1.0
qwen2p5_7b__gsm8k_train_00404_73da7140__temp1.00__seed7,0.1281249448472222,1.0
qwen2p5_7b__gsm8k_train_00405_dc16c140__temp0.10__seed7,0.33868941352001986,
qwen2p5_7b__gsm8k_train_00405_dc16c140__temp0.60__seed7,0.15306188717644323,1.0
qwen2p5_7b__gsm8k_train_00405_dc16c140__temp1.00__seed7,0.2150174147839774,0.8888888888888888
qwen2p5_7b__gsm8k_train_00406_5b2205dd__temp0.10__seed7,0.16749393438343302,
qwen2p5_7b__gsm8k_train_00406_5b2205dd__temp0.60__seed7,0.20552007611412396,
qwen2p5_7b__gsm8k_train_00406_5b2205dd__temp1.00__seed7,0.1518386306624655,1.0
qwen2p5_7b__gsm8k_train_00407_3ad5864c__temp0.10__seed7,0.16009136680038494,1.0
qwen2p5_7b__gsm8k_train_00407_3ad5864c__temp0.60__seed7,0.19070753456338946,
qwen2p5_7b__gsm8k_train_00407_3ad5864c__temp1.00__seed7,0.16957791893908283,1.0
qwen2p5_7b__gsm8k_train_00408_8347f884__temp0.10__seed7,0.3124080796877247,
qwen2p5_7b__gsm8k_train_00408_8347f884__temp0.60__seed7,0.11442137353856248,1.0
qwen2p5_7b__gsm8k_train_00408_8347f884__temp1.00__seed7,0.2938413592148277,
qwen2p5_7b__gsm8k_train_00409_8d884dfc__temp0.10__seed7,0.05706849522865013,1.0
qwen2p5_7b__gsm8k_train_00409_8d884dfc__temp0.60__seed7,0.25179350660999295,0.8888888888888888
qwen2p5_7b__gsm8k_train_00409_8d884dfc__temp1.00__seed7,0.10350667314884392,1.0
qwen2p5_7b__gsm8k_train_00410_14ef17d8__temp0.10__seed7,0.38745009101602906,0.2222222222222222
qwen2p5_7b__gsm8k_train_00410_14ef17d8__temp0.60__seed7,0.14358544174809323,1.0
qwen2p5_7b__gsm8k_train_00410_14ef17d8__temp1.00__seed7,0.1997375929422393,1.0
qwen2p5_7b__gsm8k_train_00411_de717ea7__temp0.10__seed7,0.3459484619116782,
qwen2p5_7b__gsm8k_train_00411_de717ea7__temp0.60__seed7,0.07151405103186195,1.0
qwen2p5_7b__gsm8k_train_00411_de717ea7__temp1.00__seed7,0.17463379306828256,0.6666666666666667
qwen2p5_7b__gsm8k_train_00412_12a34ea6__temp0.10__seed7,0.17995795717432683,1.0
qwen2p5_7b__gsm8k_train_00412_12a34ea6__temp0.60__seed7,0.26409578614698087,1.0
qwen2p5_7b__gsm8k_train_00412_12a34ea6__temp1.00__seed7,0.0926970366469421,1.0
qwen2p5_7b__gsm8k_train_00413_c3d9270d__temp0.10__seed7,0.10324003284735661,1.0
qwen2p5_7b__gsm8k_train_00413_c3d9270d__temp0.60__seed7,0.10736533826593357,1.0
qwen2p5_7b__gsm8k_train_00413_c3d9270d__temp1.00__seed7,0.13585130590225467,1.0
qwen2p5_7b__gsm8k_train_00414_b10ff9e0__temp0.10__seed7,0.13223290154034523,0.8888888888888888
qwen2p5_7b__gsm8k_train_00414_b10ff9e0__temp0.60__seed7,0.22174180628593448,0.8888888888888888
qwen2p5_7b__gsm8k_train_00414_b10ff9e0__temp1.00__seed7,0.21916002200113724,
qwen2p5_7b__gsm8k_train_00415_6bcafdd7__temp0.10__seed7,0.2565433085967597,
qwen2p5_7b__gsm8k_train_00415_6bcafdd7__temp0.60__seed7,0.14896959865759768,
qwen2p5_7b__gsm8k_train_00415_6bcafdd7__temp1.00__seed7,0.08562697017095569,
qwen2p5_7b__gsm8k_train_00416_5d47aa5a__temp0.10__seed7,0.23742139082662952,0.11111111111111116
qwen2p5_7b__gsm8k_train_00416_5d47aa5a__temp0.60__seed7,0.20435142816657437,0.8571428571428571
qwen2p5_7b__gsm8k_train_00416_5d47aa5a__temp1.00__seed7,0.2036229734799803,0.9375
qwen2p5_7b__gsm8k_train_00417_5fc1dcc0__temp0.10__seed7,0.35361265761891014,
qwen2p5_7b__gsm8k_train_00417_5fc1dcc0__temp0.60__seed7,0.1194969560820488,1.0
qwen2p5_7b__gsm8k_train_00417_5fc1dcc0__temp1.00__seed7,0.20741581451019808,
qwen2p5_7b__gsm8k_train_00418_a3a9a679__temp0.10__seed7,0.24716481610784777,1.0
qwen2p5_7b__gsm8k_train_00418_a3a9a679__temp0.60__seed7,0.3489693527382224,0.2222222222222222
qwen2p5_7b__gsm8k_train_00418_a3a9a679__temp1.00__seed7,0.2910005539935584,1.0
qwen2p5_7b__gsm8k_train_00419_5059882c__temp0.10__seed7,0.07153703690648584,1.0
qwen2p5_7b__gsm8k_train_00419_5059882c__temp0.60__seed7,0.38988295326887157,0.11111111111111116
qwen2p5_7b__gsm8k_train_00419_5059882c__temp1.00__seed7,0.12349206238016057,1.0
qwen2p5_7b__gsm8k_train_00420_f428f08a__temp0.10__seed7,0.16100220329828815,0.8888888888888888
qwen2p5_7b__gsm8k_train_00420_f428f08a__temp0.60__seed7,0.19517078052214157,1.0
qwen2p5_7b__gsm8k_train_00420_f428f08a__temp1.00__seed7,0.31669673466274467,
qwen2p5_7b__gsm8k_train_00421_d416fb5e__temp0.10__seed7,0.1683707651353706,0.8888888888888888
qwen2p5_7b__gsm8k_train_00421_d416fb5e__temp0.60__seed7,0.22992441336475905,0.8888888888888888
qwen2p5_7b__gsm8k_train_00421_d416fb5e__temp1.00__seed7,0.21857640318691493,0.875
qwen2p5_7b__gsm8k_train_00422_b594187d__temp0.10__seed7,0.11309462083347399,1.0
qwen2p5_7b__gsm8k_train_00422_b594187d__temp0.60__seed7,0.16453801020076425,0.7916666666666666
qwen2p5_7b__gsm8k_train_00422_b594187d__temp1.00__seed7,0.12423366877996,1.0
qwen2p5_7b__gsm8k_train_00423_9285e93b__temp0.10__seed7,0.06888508096568893,1.0
qwen2p5_7b__gsm8k_train_00423_9285e93b__temp0.60__seed7,0.10332794956058151,1.0
qwen2p5_7b__gsm8k_train_00423_9285e93b__temp1.00__seed7,0.09323759310155164,1.0
qwen2p5_7b__gsm8k_train_00424_38832a64__temp0.10__seed7,0.1395392162002706,0.8400000000000001
qwen2p5_7b__gsm8k_train_00424_38832a64__temp0.60__seed7,0.2435466208907985,0.6
qwen2p5_7b__gsm8k_train_00424_38832a64__temp1.00__seed7,0.24405945914487587,0.8571428571428571
qwen2p5_7b__gsm8k_train_00425_1e2311b8__temp0.10__seed7,0.25293768781432124,0.2222222222222222
qwen2p5_7b__gsm8k_train_00425_1e2311b8__temp0.60__seed7,0.2483551166494821,
qwen2p5_7b__gsm8k_train_00425_1e2311b8__temp1.00__seed7,0.22169156544669183,
qwen2p5_7b__gsm8k_train_00426_a282618c__temp0.10__seed7,0.0975369640291059,1.0
qwen2p5_7b__gsm8k_train_00426_a282618c__temp0.60__seed7,0.3134970732039114,
qwen2p5_7b__gsm8k_train_00426_a282618c__temp1.00__seed7,0.09337172156778648,1.0
qwen2p5_7b__gsm8k_train_00427_19f07260__temp0.10__seed7,0.17759281191148146,
qwen2p5_7b__gsm8k_train_00427_19f07260__temp0.60__seed7,0.4069612328607528,
qwen2p5_7b__gsm8k_train_00427_19f07260__temp1.00__seed7,0.1558987601009697,0.8888888888888888
qwen2p5_7b__gsm8k_train_00428_0aa07209__temp0.10__seed7,0.3399626619693604,
qwen2p5_7b__gsm8k_train_00428_0aa07209__temp0.60__seed7,0.1192381367441911,0.9600000000000001
qwen2p5_7b__gsm8k_train_00428_0aa07209__temp1.00__seed7,0.1910317096642374,1.0
qwen2p5_7b__gsm8k_train_00429_5b524699__temp0.10__seed7,0.30033414885689325,0.5
qwen2p5_7b__gsm8k_train_00429_5b524699__temp0.60__seed7,0.07363697700770461,1.0
qwen2p5_7b__gsm8k_train_00429_5b524699__temp1.00__seed7,0.29632770292040134,0.7777777777777778
qwen2p5_7b__gsm8k_train_00430_4a1c79e9__temp0.10__seed7,0.1274038011369531,
qwen2p5_7b__gsm8k_train_00430_4a1c79e9__temp0.60__seed7,0.1351946234891467,
qwen2p5_7b__gsm8k_train_00430_4a1c79e9__temp1.00__seed7,0.1275799829839789,1.0
qwen2p5_7b__gsm8k_train_00431_4ea4b590__temp0.10__seed7,0.13708257827776282,0.8888888888888888
qwen2p5_7b__gsm8k_train_00431_4ea4b590__temp0.60__seed7,0.17854640938169705,
qwen2p5_7b__gsm8k_train_00431_4ea4b590__temp1.00__seed7,0.36103611335672375,0.2222222222222222
qwen2p5_7b__gsm8k_train_00432_14dae555__temp0.10__seed7,0.16811135344923717,0.8888888888888888
qwen2p5_7b__gsm8k_train_00432_14dae555__temp0.60__seed7,0.14508175907538318,0.9523809523809524
qwen2p5_7b__gsm8k_train_00432_14dae555__temp1.00__seed7,0.2714727247558376,
qwen2p5_7b__gsm8k_train_00433_66831ea1__temp0.10__seed7,0.13391798111926362,
qwen2p5_7b__gsm8k_train_00433_66831ea1__temp0.60__seed7,0.16563387811236785,
qwen2p5_7b__gsm8k_train_00433_66831ea1__temp1.00__seed7,0.19362139290604596,
qwen2p5_7b__gsm8k_train_00434_54549646__temp0.10__seed7,0.19359248258818193,
qwen2p5_7b__gsm8k_train_00434_54549646__temp0.60__seed7,0.2000792124718734,
qwen2p5_7b__gsm8k_train_00434_54549646__temp1.00__seed7,0.25263591829895277,
qwen2p5_7b__gsm8k_train_00435_3fc28f2b__temp0.10__seed7,0.15440795845439242,
qwen2p5_7b__gsm8k_train_00435_3fc28f2b__temp0.60__seed7,0.1966043059869495,0.6666666666666667
qwen2p5_7b__gsm8k_train_00435_3fc28f2b__temp1.00__seed7,0.13247715877238425,1.0
qwen2p5_7b__gsm8k_train_00436_24ae34a8__temp0.10__seed7,0.4479007826023307,
qwen2p5_7b__gsm8k_train_00436_24ae34a8__temp0.60__seed7,0.32647106394353836,
qwen2p5_7b__gsm8k_train_00436_24ae34a8__temp1.00__seed7,0.17202409266305843,0.8888888888888888
qwen2p5_7b__gsm8k_train_00437_7e053f87__temp0.10__seed7,0.16403993845219192,1.0
qwen2p5_7b__gsm8k_train_00437_7e053f87__temp0.60__seed7,0.19175671058581167,
qwen2p5_7b__gsm8k_train_00437_7e053f87__temp1.00__seed7,0.13350978330285734,1.0
qwen2p5_7b__gsm8k_train_00438_b8505cf1__temp0.10__seed7,0.12502224106212168,1.0
qwen2p5_7b__gsm8k_train_00438_b8505cf1__temp0.60__seed7,0.0984525773811589,1.0
qwen2p5_7b__gsm8k_train_00438_b8505cf1__temp1.00__seed7,0.10339950102817694,1.0
qwen2p5_7b__gsm8k_train_00439_61371264__temp0.10__seed7,0.10548681025853797,1.0
qwen2p5_7b__gsm8k_train_00439_61371264__temp0.60__seed7,0.07023862651581583,1.0
qwen2p5_7b__gsm8k_train_00439_61371264__temp1.00__seed7,0.09298999566741506,1.0
qwen2p5_7b__gsm8k_train_00440_7534b705__temp0.10__seed7,0.11020027657290654,1.0
qwen2p5_7b__gsm8k_train_00440_7534b705__temp0.60__seed7,0.1594577844830512,0.8888888888888888
qwen2p5_7b__gsm8k_train_00440_7534b705__temp1.00__seed7,0.16962353130588412,0.9523809523809524
qwen2p5_7b__gsm8k_train_00441_71482c9e__temp0.10__seed7,0.10732494686452951,1.0
qwen2p5_7b__gsm8k_train_00441_71482c9e__temp0.60__seed7,0.1531223952197708,1.0
qwen2p5_7b__gsm8k_train_00441_71482c9e__temp1.00__seed7,0.17693963362267956,0.875
qwen2p5_7b__gsm8k_train_00442_5186a8d0__temp0.10__seed7,0.3601545551166078,
qwen2p5_7b__gsm8k_train_00442_5186a8d0__temp0.60__seed7,0.3469944017033376,
qwen2p5_7b__gsm8k_train_00442_5186a8d0__temp1.00__seed7,0.12307478362366989,1.0
qwen2p5_7b__gsm8k_train_00443_53cb9354__temp0.10__seed7,0.12496461366500393,
qwen2p5_7b__gsm8k_train_00443_53cb9354__temp0.60__seed7,0.13494472933914267,1.0
qwen2p5_7b__gsm8k_train_00443_53cb9354__temp1.00__seed7,0.16358623854892432,1.0
qwen2p5_7b__gsm8k_train_00444_3d58fa4c__temp0.10__seed7,0.32925780323280496,
qwen2p5_7b__gsm8k_train_00444_3d58fa4c__temp0.60__seed7,0.18206880448574778,1.0
qwen2p5_7b__gsm8k_train_00444_3d58fa4c__temp1.00__seed7,0.22269979889936037,0.8888888888888888
qwen2p5_7b__gsm8k_train_00445_a99a06a6__temp0.10__seed7,0.2962274936888786,0.7777777777777778
qwen2p5_7b__gsm8k_train_00445_a99a06a6__temp0.60__seed7,0.16053271516966788,0.9047619047619049
qwen2p5_7b__gsm8k_train_00445_a99a06a6__temp1.00__seed7,0.16180986285737653,0.8888888888888888
qwen2p5_7b__gsm8k_train_00446_2d877008__temp0.10__seed7,0.07562754292210412,
qwen2p5_7b__gsm8k_train_00446_2d877008__temp0.60__seed7,0.3335869473382457,
qwen2p5_7b__gsm8k_train_00446_2d877008__temp1.00__seed7,0.3617558891595406,
qwen2p5_7b__gsm8k_train_00447_8756df90__temp0.10__seed7,0.2308707355074119,
qwen2p5_7b__gsm8k_train_00447_8756df90__temp0.60__seed7,0.16632356470983203,0.8888888888888888
qwen2p5_7b__gsm8k_train_00447_8756df90__temp1.00__seed7,0.24440148637180573,
qwen2p5_7b__gsm8k_train_00448_1ffff8c2__temp0.10__seed7,0.15678929635310396,0.9375
qwen2p5_7b__gsm8k_train_00448_1ffff8c2__temp0.60__seed7,0.1731929157994951,
qwen2p5_7b__gsm8k_train_00448_1ffff8c2__temp1.00__seed7,0.3234706487612548,
qwen2p5_7b__gsm8k_train_00449_67ea9071__temp0.10__seed7,0.14104945142871644,0.8888888888888888
qwen2p5_7b__gsm8k_train_00449_67ea9071__temp0.60__seed7,0.18271077383943096,1.0
qwen2p5_7b__gsm8k_train_00449_67ea9071__temp1.00__seed7,0.22004643339116509,
qwen2p5_7b__gsm8k_train_00450_9fc2570c__temp0.10__seed7,0.2404181778096869,1.0
qwen2p5_7b__gsm8k_train_00450_9fc2570c__temp0.60__seed7,0.07288727625476592,1.0
qwen2p5_7b__gsm8k_train_00450_9fc2570c__temp1.00__seed7,0.1788677065411235,0.7619047619047619
qwen2p5_7b__gsm8k_train_00451_dbb0ac4d__temp0.10__seed7,0.08896034899027183,1.0
qwen2p5_7b__gsm8k_train_00451_dbb0ac4d__temp0.60__seed7,0.35714843119965395,
qwen2p5_7b__gsm8k_train_00451_dbb0ac4d__temp1.00__seed7,0.1020302073153313,1.0
qwen2p5_7b__gsm8k_train_00452_5eb81d0d__temp0.10__seed7,0.25993674146914403,0.8333333333333334
qwen2p5_7b__gsm8k_train_00452_5eb81d0d__temp0.60__seed7,0.07698142770792178,1.0
qwen2p5_7b__gsm8k_train_00452_5eb81d0d__temp1.00__seed7,0.2906496056664587,1.0
qwen2p5_7b__gsm8k_train_00453_ead65c2b__temp0.10__seed7,0.08357533441086129,1.0
qwen2p5_7b__gsm8k_train_00453_ead65c2b__temp0.60__seed7,0.12029137273868466,
qwen2p5_7b__gsm8k_train_00453_ead65c2b__temp1.00__seed7,0.1702045831552435,0.8888888888888888
qwen2p5_7b__gsm8k_train_00454_3f51e724__temp0.10__seed7,0.1932464618608665,
qwen2p5_7b__gsm8k_train_00454_3f51e724__temp0.60__seed7,0.09976717803077854,
qwen2p5_7b__gsm8k_train_00454_3f51e724__temp1.00__seed7,0.189399614333997,
qwen2p5_7b__gsm8k_train_00455_1ba51c88__temp0.10__seed7,0.1567917953420636,
qwen2p5_7b__gsm8k_train_00455_1ba51c88__temp0.60__seed7,0.26983197237201545,0.2222222222222222
qwen2p5_7b__gsm8k_train_00455_1ba51c88__temp1.00__seed7,0.14619430278334666,1.0
qwen2p5_7b__gsm8k_train_00456_5818d304__temp0.10__seed7,0.10426925724923772,1.0
qwen2p5_7b__gsm8k_train_00456_5818d304__temp0.60__seed7,0.11611611901894525,0.9583333333333334
qwen2p5_7b__gsm8k_train_00456_5818d304__temp1.00__seed7,0.2679593784808181,0.375
qwen2p5_7b__gsm8k_train_00457_20e60001__temp0.10__seed7,0.16711609246543732,0.8888888888888888
qwen2p5_7b__gsm8k_train_00457_20e60001__temp0.60__seed7,0.08824596058050412,1.0
qwen2p5_7b__gsm8k_train_00457_20e60001__temp1.00__seed7,0.1337475159817045,
qwen2p5_7b__gsm8k_train_00458_15e84edb__temp0.10__seed7,0.12316265167485163,1.0
qwen2p5_7b__gsm8k_train_00458_15e84edb__temp0.60__seed7,0.26439148866442286,0.11111111111111116
qwen2p5_7b__gsm8k_train_00458_15e84edb__temp1.00__seed7,0.24883650092244372,
qwen2p5_7b__gsm8k_train_00459_697e690c__temp0.10__seed7,0.11465870059870545,0.9523809523809524
qwen2p5_7b__gsm8k_train_00459_697e690c__temp0.60__seed7,0.09746049604611237,1.0
qwen2p5_7b__gsm8k_train_00459_697e690c__temp1.00__seed7,0.1858973133174052,0.8333333333333334
qwen2p5_7b__gsm8k_train_00460_173dc1e6__temp0.10__seed7,0.13564368013642547,1.0
qwen2p5_7b__gsm8k_train_00460_173dc1e6__temp0.60__seed7,0.15364998609455152,1.0
qwen2p5_7b__gsm8k_train_00460_173dc1e6__temp1.00__seed7,0.17575107706749618,1.0
qwen2p5_7b__gsm8k_train_00461_c2762107__temp0.10__seed7,0.14230681969491218,
qwen2p5_7b__gsm8k_train_00461_c2762107__temp0.60__seed7,0.23106992041368643,0.8888888888888888
qwen2p5_7b__gsm8k_train_00461_c2762107__temp1.00__seed7,0.10325600876818726,1.0
qwen2p5_7b__gsm8k_train_00462_d5f2bc81__temp0.10__seed7,0.17528435593058855,
qwen2p5_7b__gsm8k_train_00462_d5f2bc81__temp0.60__seed7,0.21108125690557716,
qwen2p5_7b__gsm8k_train_00462_d5f2bc81__temp1.00__seed7,0.16399045252731412,0.8888888888888888
